User,User Type,Restaurant,Date,Time,Week Day,Order ID,Reference ID,Item name,Vendor Name,Item Type,Food Type,MRP Item,Quantity,,,SGST,CGST,UGST,CESSGST,Total GST,,Discount,Payment mode,,Txnid,Channel,Counter,Cashier,Status,Parcel Charges,,Convenience Fee,Note To Kitchen,Upselling,Card Type,,Delivery,Lat,Lon,Address,Contact number
04fd94e6cfb09b60471781162bb6820e,employee,AHMEDABADCAFETERIA:cafedelice,06-10-2022,16:30:00,Thursday,L102E682,'22106161411930',Lemon Iced Tea,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT182116Z221006104414948,app,-,-,done,0,,0,,No,,,,,,,
682d8d3c6c9d5b2ba6523d2ed063e553,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,16:30:00,Thursday,L1039946,'2210616249503',Water Bottle,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT218282Z221006105413146,app,-,-,done,0,,0,,No,,,,,,,
98c1af28503e4a4f45603c3599061f65,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,16:30:00,Thursday,M101F092,'221061616784',Cappuccino,,V,Food,FALSE,2,,,0,0,0,0,0,,0,online,,PT259973Z221006103110585,app,-,-,done,0,,0,,No,,,,,,,
6ed803d9815fa7143c3df7eb840c744f,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,16:30:00,Thursday,M102B515,'22106161058332',?OO La La? Chilli Cheese Sandwich,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT371046Z221006104101206,app,-,-,done,0,,0,,No,,,,,,,
6ed803d9815fa7143c3df7eb840c744f,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,16:30:00,Thursday,M102B515,'22106161058332',Thumbs Up  Can - 300 ml,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT371046Z221006104101206,app,-,-,done,0,,0,,No,,,,,,,
ef5c4c7a67b96bc7873d627c80253c2b,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,16:30:00,Thursday,N1024639,'2210616440764',Garlic Bread,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT485209Z221006103445795,app,-,-,done,0,,0,,No,,,,,,,
ef5c4c7a67b96bc7873d627c80253c2b,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,16:30:00,Thursday,N1024639,'2210616440764',Streetology,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT485209Z221006103445795,app,-,-,done,0,,0,,No,,,,,,,
ef5c4c7a67b96bc7873d627c80253c2b,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,16:30:00,Thursday,N1024639,'2210616440764',?OO La La? Chilli Cheese Sandwich,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT485209Z221006103445795,app,-,-,done,0,,0,,No,,,,,,,
a1a128c0d23f5d0cbfd1717d0fc82d63,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,16:30:00,Thursday,O1020597,'2210616154341',Coke Zero Can,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT413584Z221006103156789,app,-,-,done,0,,0,,No,,,,,,,
3b5d71338606e5fd6ab8aab145903bd5,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,16:30:00,Thursday,P2040406,'22106162855844',Thumbs Up  Can - 300 ml,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT119938Z221006105900420,app,-,-,done,0,,0,,No,,,,,,,
ffe19b20fe33e38b1fa563ab690e5937,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,16:30:00,Thursday,Q1021097,'221061621156',Garlic Bread,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT386360Z221006103215346,app,-,-,done,0,,0,,No,,,,,,,
ffe19b20fe33e38b1fa563ab690e5937,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,16:30:00,Thursday,Q1021097,'221061621156',French Fries Salted,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT386360Z221006103215346,app,-,-,done,0,,0,,No,,,,,,,
25fc25ab48321c8b26fa24da305e715e,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,16:30:00,Thursday,Q1027033,'2210616655767',French Fries Peri Peri,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT158965Z221006103658543,app,-,-,done,0,,0,,No,,,,,,,
660a956489450c40d10827b3e1f45753,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,16:30:00,Thursday,Q1029188,'2210616100387',Cantonese Style Noodle Puffs,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT468451Z221006103957968,app,-,-,done,0,,0,,No,,,,,,,
eab8513ffcc795886e3c85c85acaf8b7,employee,AHMEDABADCAFETERIA:cafedelice,06-10-2022,16:30:00,Thursday,R102C656,'2210616112214',Chilli Cheese Toast,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT413652Z221006104124370,app,-,-,done,0,,0,crispy and extra chilli,No,,,,,,,
eab8513ffcc795886e3c85c85acaf8b7,employee,AHMEDABADCAFETERIA:cafedelice,06-10-2022,16:30:00,Thursday,R102C656,'2210616112214',Coke Can (300 Ml),,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT413652Z221006104124370,app,-,-,done,0,,0,crispy and extra chilli,No,,,,,,,
9ba4fed94ca292b5fc6264e04dd8ecfe,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,16:30:00,Thursday,R1037814,'22106162046638',Peach Iced Tea,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT84222Z221006105049762,app,-,-,done,0,,0,,No,,,,,,,
9ba4fed94ca292b5fc6264e04dd8ecfe,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,16:30:00,Thursday,R1037814,'22106162046638',Glass of Coke,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT84222Z221006105049762,app,-,-,done,0,,0,,No,,,,,,,
e6a58789a00dd2963e5a044fdd2f368a,employee,AHMEDABADCAFETERIA:cafedelice,06-10-2022,16:30:00,Thursday,R103E087,'2210616285467',Thumbs Up  Can - 300 ml,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT262853Z221006105808917,app,-,-,done,0,,0,,No,,,,,,,
7f2c51747226238ebc1c3194ba382f6a,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:00:00,Thursday,B1045775,'22106163234828',Masala Chai,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT55477Z221006110237994,app,-,-,done,0,,0,please make it a little bit strong and little bit more sweet,No,,,,,,,
a69a72e958bec60549f5c08a4d2f1a1f,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:00:00,Thursday,B104A814,'22106163524544',Cappuccino,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT355913Z221006110528146,app,-,-,done,0,,0,,No,,,,,,,
629deecfcbb21fbce17648fa99338f7d,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:00:00,Thursday,B1057725,'2210616461268',Chilli Cheese Toast,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT353797Z221006111606070,app,-,-,done,0,,0,,No,,,,,,,
629deecfcbb21fbce17648fa99338f7d,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:00:00,Thursday,B1057725,'2210616461268',Masala Chai,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT353797Z221006111606070,app,-,-,done,0,,0,,No,,,,,,,
2d8f286f7cb440259797eb649f1ae083,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:00:00,Thursday,C1044329,'22106163220883',"TLC 2.0 The Next Level Tomato, Lettuce, Cucumber Plain Sandwich",,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT80619Z221006110223749,app,-,-,done,0,,0,less mayo..please grill it and melt the cheese??,No,,,,,,,
a0a72e25fa79b4015d854d985544513c,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:00:00,Thursday,C104B933,'22106163529462',Lemon Iced Tea,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT317569Z221006110532994,app,-,-,done,0,,0,,No,,,,,,,
a0a72e25fa79b4015d854d985544513c,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:00:00,Thursday,C104B933,'22106163529462',Streetology,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT317569Z221006110532994,app,-,-,done,0,,0,,No,,,,,,,
a69a72e958bec60549f5c08a4d2f1a1f,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:00:00,Thursday,C1056814,'22106164525885',Flaky Paneer Tikka Puffs,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT101730Z221006111529449,app,-,-,done,0,,0,,No,,,,,,,
1e0e49d24ed53e0fd4a1aab9d90f5126,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:00:00,Thursday,C105C118,'2210616521385',Glass of Coke,,V,Food,FALSE,2,,,0,0,0,0,0,,0,online,,PT218386Z221006112215387,app,-,-,done,0,,0,,No,,,,,,,
a1e5c106724ebd43e40f5ab6528e2d25,employee,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:00:00,Thursday,D1047757,'22106163332766',Cold Coffee,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT235353Z221006110335249,app,-,-,done,0,,0,,No,,,,,,,
a69a72e958bec60549f5c08a4d2f1a1f,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:00:00,Thursday,D1059814,'22106164827849',French Fries Salted,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT46653Z221006111831562,app,-,-,done,0,,0,,No,,,,,,,
72ee8d9802583a202a1ca164621ba80d,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:00:00,Thursday,E105B020,'22106165057662',Cold Coffee,,V,Food,FALSE,2,,,0,0,0,0,0,,0,online,,PT317045Z221006112104250,app,-,-,done,0,,0,,No,,,,,,,
72ee8d9802583a202a1ca164621ba80d,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:00:00,Thursday,E105B020,'22106165057662',French Fries Peri Peri,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT317045Z221006112104250,app,-,-,done,0,,0,,No,,,,,,,
72ee8d9802583a202a1ca164621ba80d,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:00:00,Thursday,E105B020,'22106165057662',Desi Aloo Butter Grilled Sandwich,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT317045Z221006112104250,app,-,-,done,0,,0,,No,,,,,,,
8389bd1334310a43e4f5ce31e68394e9,employee,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:00:00,Thursday,G1051151,'221061644850',Cafe Latte,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT350202Z221006111410466,app,-,-,done,0,,0,,No,,,,,,,
492d803c130a4db807cfb98dfdb2fc13,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:00:00,Thursday,I1042785,'2210616315685',?OO La La? Chilli Cheese Sandwich,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT298487Z221006110200561,app,-,-,done,0,,0,,No,,,,,,,
492d803c130a4db807cfb98dfdb2fc13,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:00:00,Thursday,I1042785,'2210616315685',Glass of Coke,,V,Food,FALSE,2,,,0,0,0,0,0,,0,online,,PT298487Z221006110200561,app,-,-,done,0,,0,,No,,,,,,,
492d803c130a4db807cfb98dfdb2fc13,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:00:00,Thursday,I1042785,'2210616315685',French Fries Peri Peri,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT298487Z221006110200561,app,-,-,done,0,,0,,No,,,,,,,
706b2e47d1e2375e4163b1efec9259c7,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:00:00,Thursday,I1050527,'22106164041657',Peach Iced Tea,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT390519Z221006111045108,app,-,-,done,0,,0,,No,,,,,,,
706b2e47d1e2375e4163b1efec9259c7,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:00:00,Thursday,I1050527,'22106164041657',Peach Iced Tea,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT390519Z221006111045108,app,-,-,done,0,,0,,No,,,,,,,
1b47759f923e11ac88c8fae7ebb3a554,employee,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:00:00,Thursday,I1052605,'22106164453564',Glass of Coke,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT217511Z221006111454840,app,-,-,done,0,,0,,No,,,,,,,
5bd1194d1513474bd8aed8cfa49e8dcc,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:00:00,Thursday,I105A446,'22106165014299',"Manchurian Ball, Baked Roll",,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT168190Z221006112018364,app,-,-,done,0,,0,,No,,,,,,,
396d4814c5190e68a65001541ae357e7,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:00:00,Thursday,J105D011,'22106165419350',"TLC 2.0 The Next Level Tomato, Lettuce, Cucumber Plain Sandwich",,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT368515Z221006112421725,app,-,-,done,0,,0,,No,,,,,,,
396d4814c5190e68a65001541ae357e7,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:00:00,Thursday,J105D011,'22106165419350',"Cottage Cheese, Seasoned Veggies, Baked Roll",,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT368515Z221006112421725,app,-,-,done,0,,0,,No,,,,,,,
855cf868b6ef898d3200973a4b2169a7,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:00:00,Thursday,K104D354,'22106163558506',Glass of Coke,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT110344Z221006110600831,app,-,-,done,0,,0,,No,,,,,,,
c30f2d213a1b88a2d2bcf26a832d1e26,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:00:00,Thursday,K1055727,'22106164522446',Chilli Cheese Toast,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT372756Z221006111525468,app,-,-,done,0,,0,please do not put any mayonnaise ,No,,,,,,,
4aec0f49dd55ff0bda792659a207592d,employee,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:00:00,Thursday,L1048799,'22106163338187',Italian Chicken Discs 5pcs,,N,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT10527Z221006110340345,app,-,-,done,0,,0,,No,,,,,,,
5b85c5d3ebe3b679c0465fbfbbf5e18c,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:00:00,Thursday,N1054464,'22106164516461',Chicken Popcorn,,N,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT164428Z221006111520661,app,-,-,done,0,,0,,No,,,,,,,
5b85c5d3ebe3b679c0465fbfbbf5e18c,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:00:00,Thursday,N1054464,'22106164516461',Thumbs Up  Can - 300 ml,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT164428Z221006111520661,app,-,-,done,0,,0,,No,,,,,,,
5b85c5d3ebe3b679c0465fbfbbf5e18c,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:00:00,Thursday,N1054464,'22106164516461',Water Bottle,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT164428Z221006111520661,app,-,-,done,0,,0,,No,,,,,,,
ef5c4c7a67b96bc7873d627c80253c2b,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:00:00,Thursday,O1041639,'22106163021250',French Fries Salted,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT80187Z221006110024841,app,-,-,done,0,,0,,No,,,,,,,
59a1ab1ea8c8fe567c26d6da9633562f,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:00:00,Thursday,O104F613,'2210616383346',Crunch It,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT157400Z221006110836072,app,-,-,done,0,,0,,No,,,,,,,
b9e6f32deaaa8b2b334966be1dd0b69d,employee,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:00:00,Thursday,P105F177,'221061656375',Cantonese Style Noodle Puffs,,V,Food,FALSE,3,,,0,0,0,0,0,,0,online,,PT223554Z221006112639967,app,-,-,done,0,,0,,No,,,,,,,
b9e6f32deaaa8b2b334966be1dd0b69d,employee,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:00:00,Thursday,P105F177,'221061656375',Mr. Robusta Shake (Banana Shake),,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT223554Z221006112639967,app,-,-,done,0,,0,,No,,,,,,,
21cc16aa17bf28f1494becde2dedd5c4,employee,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:00:00,Thursday,Q105E160,'2210616562643',Glass of Coke,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT189690Z221006112628419,app,-,-,done,0,,0,,No,,,,,,,
c097753d2ba6f568479784e1941e66f7,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:30:00,Thursday,B1069430,'22106172110249',Cappuccino,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT278398Z221006115113063,app,-,-,done,0,,0,,No,,,,,,,
10bb53e68134cca883ee78c396479acf,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:30:00,Thursday,B106C475,'22106172158218',Flaky Paneer Tikka Puffs,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT268694Z221006115201031,app,-,-,done,0,,0,,No,,,,,,,
baef03c89b7c4bc84e91d6208a098ea6,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:30:00,Thursday,C1060848,'2210617117297',Glass of Coke,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT287162Z221006113119981,app,-,-,done,0,,0,,No,,,,,,,
486a5e198fcb1d2e822addfa54f6a335,employee,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:30:00,Thursday,E1066187,'2210617139669',Iced Coffee(Black hot Coffee With Ice),,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT346786Z221006114313065,app,-,-,done,0,,0,,No,,,,,,,
f77595f2464b30e9794d11f052a534fd,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:30:00,Thursday,H1064402,'22106171115350',Chilli Cheese Toast,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT258656Z221006114117507,app,-,-,done,0,,0,,No,,,,,,,
70ae5dea0b70be7f5d48fd5e655a296f,employee,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:30:00,Thursday,I1065304,'22106171240426',Desi Aloo Butter Grilled Sandwich,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT188956Z221006114243631,app,-,-,done,0,,0,,No,,,,,,,
3831c7a31989d16784078a2ee5a002e8,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:30:00,Thursday,I1068824,'22106171957629',Water Bottle,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT72896Z221006115002733,app,-,-,done,0,,0,,No,,,,,,,
4b2a3a2d91e65b01edfdd110799f6e0b,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:30:00,Thursday,J106A422,'22106172157248',Lemon Iced Tea,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT380151Z221006115159564,app,-,-,done,0,,0,,No,,,,,,,
6a7eb34722c031de5c5a622db7cf8a41,employee,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:30:00,Thursday,L2001462,'2210614120803',Coke Zero Can,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT479589Z221006084205729,app,-,-,done,0,,0,,No,,,,,,,
64adc2c68f88cefd4f416a6631448b14,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:30:00,Thursday,N106D357,'22106172218691',Masala Chai,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT423712Z221006115222832,app,-,-,done,0,,0,,No,,,,,,,
c4143e000d53a8e3fb3e1df1da333b96,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:30:00,Thursday,N1070579,'2210617269510',Desi Aloo Butter Grilled Sandwich,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT85563Z221006115611793,app,-,-,done,0,,0,,No,,,,,,,
978287d5e9988618a07d104d3801ce5d,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:30:00,Thursday,P1067977,'22106171451131',Chilli Cheese Toast,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT19312Z221006114454673,app,-,-,done,0,,0,,No,,,,,,,
978287d5e9988618a07d104d3801ce5d,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:30:00,Thursday,P1067977,'22106171451131',Lemon Iced Tea,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT19312Z221006114454673,app,-,-,done,0,,0,,No,,,,,,,
e34e6f92bf5044c8ae17012469c98806,employee,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:30:00,Thursday,R1062701,'2210617326859',Desi Aloo Butter Grilled Sandwich,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT165731Z221006113330721,app,-,-,done,0,,0,,No,,,,,,,
e34e6f92bf5044c8ae17012469c98806,employee,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:30:00,Thursday,R1062701,'2210617326859',?OO La La? Chilli Cheese Sandwich,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT165731Z221006113330721,app,-,-,done,0,,0,,No,,,,,,,
71400ae0b716eaa67ae1b77fb4b130ab,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:30:00,Thursday,R106B952,'22106172156660',Mr. Hazelnut (Classic Nutella Grilled with Butter),,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT401545Z221006115159914,app,-,-,done,0,,0,,No,,,,,,,
86778825682d8b159ba84cfe1a492de4,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,17:48:17,Thursday,B2091399,'22106174816280',Chicken Popcorn,,N,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT203206Z221006121822160,app,-,-,done,0,,0,,No,,,,,,,
23fc980e87bb459caaa571e39641e55d,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,18:00:00,Thursday,A107D889,'22106173841397',The Big B,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT132428Z221006120844985,app,-,-,done,0,,0,,No,,,,,,,
dc532463c809aa301065641758c2e747,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,18:00:00,Thursday,B1081411,'2210617406708',Cold Coffee,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT427905Z221006121009119,app,-,-,done,0,,0,,No,,,,,,,
34fcf77434c2e305816252e3d555b240,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,18:00:00,Thursday,B1093266,'22106174956360',?OO La La? Chilli Cheese Sandwich,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT48938Z221006122000326,app,-,-,done,0,,0,,No,,,,,,,
34fcf77434c2e305816252e3d555b240,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,18:00:00,Thursday,B1093266,'22106174956360',Desi Aloo Butter Grilled Sandwich,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT48938Z221006122000326,app,-,-,done,0,,0,,No,,,,,,,
34fcf77434c2e305816252e3d555b240,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,18:00:00,Thursday,B1093266,'22106174956360',Swiss Milk Chocolate Cookies,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT48938Z221006122000326,app,-,-,done,0,,0,,No,,,,,,,
8070340997b4451486d1a29462470ba0,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,18:00:00,Thursday,B2073028,'22106173216230',Cafe Mocha,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT96634Z221006120220153,app,-,-,done,0,,0,,No,,,,,,,
a5489422b0122966eedfbf29378574bf,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,18:00:00,Thursday,B2092230,'22106174923768',?OO La La? Chilli Cheese Sandwich,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT160662Z221006121927602,app,-,-,done,0,,0,,No,,,,,,,
a5489422b0122966eedfbf29378574bf,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,18:00:00,Thursday,B2092230,'22106174923768',Glass of Sprite,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT160662Z221006121927602,app,-,-,done,0,,0,,No,,,,,,,
fd6c651be687d5c1e322219433273e7b,employee,AHMEDABADCAFETERIA:cafedelice,06-10-2022,18:00:00,Thursday,C1089612,'2210617434897',French Fries Salted,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT110371Z221006121307048,app,-,-,done,0,,0,,No,,,,,,,
05d77555fdf94ef42fa7454de41cf39c,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,18:00:00,Thursday,D1079139,'22106173448676',Chicken Popcorn,,N,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT53155Z221006120451115,app,-,-,done,0,,0,,No,,,,,,,
8a1feb4e6746f40be91921e9f989466e,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,18:00:00,Thursday,D1082060,'2210617419912',?OO La La? Chilli Cheese Sandwich,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT236066Z221006121112602,app,-,-,done,0,,0,,No,,,,,,,
ab22cdb19818617aebf80e11445e6f42,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,18:00:00,Thursday,E107A496,'2210617369716',Chicken Popcorn,,N,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT133862Z221006120613131,app,-,-,done,0,,0,,No,,,,,,,
ab22cdb19818617aebf80e11445e6f42,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,18:00:00,Thursday,E107A496,'2210617369716',Chilli Cheese Toast,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT133862Z221006120613131,app,-,-,done,0,,0,,No,,,,,,,
829e78fa3ccc390638e9c58e913cee8b,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,18:00:00,Thursday,E1095121,'2210617511030',Glass of Sprite,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT132884Z221006122113792,app,-,-,done,0,,0,without ice,No,,,,,,,
ac5f591a922fd5dcb87066d4b0c906b4,student,AHMEDABADCAFETERIA:cafedelice,06-10-2022,18:00:00,Thursday,F1085337,'22106174228236',Black Assam Tea,,V,Food,FALSE,2,,,0,0,0,0,0,,0,online,,PT23692Z221006121232361,app,-,-,done,0,,0,,No,,,,,,,
790e429ecc327283355f209154cfd6ef,employee,AHMEDABADCAFETERIA:cafedelice,06-10-2022,18:00:00,Thursday,F1088509,'22106174249668',Black Assam Tea,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT97024Z221006121254135,app,-,-,done,0,,0,cut the burger from middle please ,No,,,,,,,
790e429ecc327283355f209154cfd6ef,employee,AHMEDABADCAFETERIA:cafedelice,06-10-2022,18:00:00,Thursday,F1088509,'22106174249668',Fanta Can,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT97024Z221006121254135,app,-,-,done,0,,0,cut the burger from middle please ,No,,,,,,,
790e429ecc327283355f209154cfd6ef,employee,AHMEDABADCAFETERIA:cafedelice,06-10-2022,18:00:00,Thursday,F1088509,'22106174249668',Crunch It,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT97024Z221006121254135,app,-,-,done,0,,0,cut the burger from middle please ,No,,,,,,,
